C2_neg_control,0s,30s,60s,90s,120s,150s,180s,210s,240s,270s,300s,330s,360s,390s,420s,450s,480s,510s,540s,570s,600s,630s,660s,690s,720s,750s,780s,810s,840s,870s,900s,930s,960s,990s,1020s,1050s,1080s,1110s,1140s,1170s,1200s,1230s,1260s,1290s,1320s,1350s,1380s,1410s,1440s,1470s,1500s,1530s,1560s,1590s,1620s,1650s,1680s,1710s,1740s,1770s,1800s,1830s,1860s,1890s,1920s,1950s,1980s,2010s,2040s,2070s,2100s,2130s,2160s,2190s,2220s,2250s,2280s,2310s,2340s,2370s,2400s,2430s,2460s,2490s,2520s,2550s,2580s,2610s,2640s,2670s,2700s,2730s,2760s,2790s,2820s,2850s,2880s,2910s,2940s,2970s,3000s,3030s,3060s,3090s,3120s,3150s,3180s,3210s,3240s,3270s,3300s,3330s,3360s,3390s,3420s,3450s,3480s,3510s,3540s,3570s,3600s
612,-0.016595182,-0.006540846999999998,0.009749207,0.032540541,0.05750444400000001,0.07951799500000001,0.09916285100000001,0.122656673,0.142296943,0.16018968,0.177843229,0.19976069999999999,0.218695017,0.232543069,0.24588072600000002,0.259042039,0.27135151199999996,0.282061181,0.29603835,0.305218455,0.319768763,0.32944439400000003,0.33896815999999996,0.3476770720000001,0.35700668199999996,0.366945172,0.37679976700000006,0.38518502600000004,0.39287877400000004,0.401488998,0.40733008200000004,0.41215800900000005,0.416483581,0.42980378900000005,0.43474768199999997,0.437657094,0.440915253,0.44788098,0.45572684100000005,0.45703114400000006,0.46127384099999996,0.467618592,0.46872515800000003,0.473176972,0.47548519400000006,0.47997712600000003,0.48653698600000006,0.49173388599999995,0.492619533,0.49363532800000004,0.49212606600000003,0.492532485,0.49449826900000005,0.4938163360000001,0.494512065,0.4949541560000001,0.497795561,0.49928724,0.49629300600000004,0.492327463,0.4938350350000001,0.49459014500000004,0.49470700999999995,0.49490322000000003,0.49673280700000005,0.49239478600000003,0.494422086,0.493418594,0.49399560100000006,0.491889502,0.4933396,0.49164004800000005,0.489924832,0.492211727,0.49034553999999997,0.49259566899999996,0.488999598,0.487810303,0.49105348800000004,0.4882549950000001,0.492159177,0.49099040099999997,0.49088253099999996,0.49238786599999995,0.48874623400000006,0.489083278,0.48974872500000005,0.48746248900000005,0.49028381400000004,0.489836721,0.48834049399999996,0.4882634130000001,0.48958433,0.4920938140000001,0.48876825,0.49120920500000004,0.49234958,0.4881471420000001,0.489692315,0.489665992,0.4895213420000001,0.48896340600000004,0.487443503,0.49113799900000005,0.483681365,0.490249811,0.4897807950000001,0.486591872,0.48799827900000003,0.48373636000000003,0.4867940440000001,0.48365052,0.488691531,0.485402116,0.48396737,0.48461607700000003,0.48066406800000006,0.478189381,0.4789663940000001,0.473808471,0.47386338899999997
611,-0.016599467,-0.006237900999999998,0.009970455,0.032981002,0.058128634000000005,0.08079433400000001,0.100042321,0.12420723,0.144088055,0.16200526599999998,0.17981219599999998,0.20176806,0.220946543,0.234722912,0.248125554,0.26130295700000006,0.273400474,0.28399433500000004,0.29805524000000005,0.307753536,0.322084885,0.33229701600000006,0.34143200799999995,0.3502312470000001,0.359586285,0.369396101,0.37935571300000004,0.388398377,0.395699127,0.40394130899999997,0.410576774,0.41511657800000007,0.41947889,0.432562825,0.437215308,0.440186488,0.444022496,0.45083220199999996,0.4585232920000001,0.45959627500000005,0.463808995,0.470393305,0.47146045000000003,0.47596119800000003,0.478297676,0.48277085300000006,0.489018752,0.495075085,0.49559224799999996,0.49709285500000006,0.494775551,0.495252005,0.497603994,0.49612428900000005,0.49645036600000003,0.497729625,0.499645393,0.5014157100000001,0.499422237,0.49532121600000006,0.49652416700000007,0.49708523600000004,0.49720454599999997,0.49813837899999996,0.498613924,0.49389276500000007,0.49689055200000004,0.49517927800000006,0.496977561,0.495136371,0.495761271,0.49371205100000004,0.492642066,0.4953618450000001,0.492921213,0.495194974,0.491760154,0.490296586,0.49347295700000005,0.490947297,0.49457690100000007,0.49396166700000005,0.49373310900000006,0.494975465,0.491424879,0.49149651,0.492604623,0.49062305200000006,0.492467452,0.49204180200000003,0.49074233400000006,0.490794293,0.49270228400000005,0.495005903,0.491695711,0.49400126699999997,0.49494089599999996,0.49149944700000003,0.492269799,0.49213483100000005,0.492618711,0.49095795400000003,0.49075749399999996,0.49391324100000006,0.48700485200000004,0.49327512000000007,0.4924865630000001,0.48938066199999997,0.49034242699999997,0.486421519,0.4901007400000001,0.48656849199999996,0.49054996600000006,0.48806781400000004,0.4863542230000001,0.487882148,0.48296376800000007,0.48087517100000005,0.48108383600000004,0.47672426,0.47627402199999996
610,-0.016582574,-0.006002890999999998,0.010368889,0.03375554,0.058991274,0.0815772,0.10159781999999999,0.125025144,0.14522230399999997,0.16347684499999998,0.18108889,0.20344303,0.222820138,0.23638953299999999,0.25026599699999996,0.263177224,0.27565373299999996,0.286042727,0.30068324999999996,0.30950694600000006,0.32425088199999996,0.33444192800000005,0.34418368,0.3524268890000001,0.36164395399999993,0.372271802,0.38164641099999996,0.390490714,0.398337692,0.40673668700000004,0.41294256999999995,0.41793628200000005,0.42273638799999996,0.435164169,0.440145847,0.44298017900000003,0.446227033,0.453895717,0.46128852100000006,0.461994787,0.466104731,0.472902646,0.474467073,0.47840628400000007,0.48112596599999996,0.48557050100000004,0.491612111,0.49689329600000004,0.498109709,0.499921176,0.49793967499999997,0.49794147,0.49967332,0.498527654,0.49942052800000003,0.50020025,0.502353982,0.504106791,0.501617493,0.49698748500000006,0.4988896630000001,0.49984735100000005,0.500424416,0.5003424409999999,0.5020433310000001,0.49750749200000005,0.49956882100000005,0.49808641600000003,0.49920618000000005,0.497965559,0.497934581,0.49678104300000003,0.49474220900000004,0.49689371,0.49557073500000004,0.497468095,0.49404130100000004,0.4925775230000001,0.495467585,0.49334693700000004,0.497558712,0.496403506,0.49597837800000005,0.49755274299999996,0.493412545,0.493918523,0.495529312,0.49313970300000004,0.49526564200000006,0.49490730000000005,0.49312225699999995,0.49334045000000004,0.49489729000000005,0.497255133,0.494115799,0.49638535,0.49750200400000005,0.49398525300000007,0.494491425,0.494520001,0.495298204,0.49377227900000004,0.492693506,0.49734364300000006,0.48901379399999995,0.495857817,0.49500957500000003,0.491787697,0.492363859,0.488439875,0.49249478500000005,0.48943382300000005,0.49298093800000004,0.49072772000000003,0.48870370100000005,0.4900662230000001,0.4859642270000001,0.483457022,0.48413900900000006,0.47882243700000005,0.479264709
609,-0.016537473,-0.005905422999999998,0.010694545,0.034405315,0.0596128,0.08265126,0.10282319499999999,0.12640677,0.14685050100000002,0.16491795799999998,0.18281525199999998,0.205124432,0.22449494599999997,0.238196876,0.25217899099999996,0.26517382600000006,0.27754156399999996,0.288065472,0.302647102,0.31189354199999997,0.32649918,0.3367555400000001,0.34635676299999996,0.354953435,0.36401319,0.37425263200000003,0.384354332,0.39306356900000006,0.400611739,0.409399814,0.41532443300000005,0.42037328600000007,0.42492193699999997,0.43728972900000007,0.44236659100000003,0.445269125,0.448487941,0.45580392300000006,0.4638466,0.464312369,0.46897129099999996,0.475058603,0.47639161900000004,0.48066011,0.48312760699999996,0.48744899300000005,0.49402749,0.500100151,0.501034891,0.502011655,0.499913023,0.500596069,0.502363185,0.501299971,0.501765009,0.502693713,0.5049801740000001,0.506290305,0.5037079090000001,0.5000491229999999,0.501199298,0.501898629,0.502550482,0.5031989779999999,0.50413131,0.499916277,0.502197598,0.500468841,0.5015934360000001,0.500353727,0.500912765,0.49914936500000007,0.497685706,0.49978276400000005,0.498573786,0.49994307000000004,0.49632614300000005,0.495323856,0.49811817300000005,0.495287074,0.49937000200000004,0.49806286699999996,0.498064405,0.500051118,0.4960942340000001,0.4963751560000001,0.49721981600000004,0.49547207,0.49825352100000003,0.49688005700000004,0.495954088,0.49627778200000006,0.497108805,0.5000468450000001,0.49679021600000006,0.499297896,0.499488254,0.49619065400000006,0.49651669,0.496888171,0.497271358,0.495975541,0.49500983300000007,0.498628982,0.49118978799999996,0.49827102600000006,0.498071062,0.49367436899999995,0.49516373,0.49165389,0.4949169570000001,0.49115600700000006,0.495437729,0.493058963,0.49080184800000004,0.49254300300000003,0.48783039800000005,0.485080758,0.486509842,0.48124009200000006,0.48172394700000004
608,-0.016503632,-0.005548723999999998,0.011105826999999999,0.034997913000000005,0.060605625,0.083559795,0.103582827,0.127932206,0.14810374399999998,0.166725065,0.18449946,0.20692017799999998,0.226463189,0.24066118399999997,0.254263805,0.26725771099999995,0.279855305,0.290519227,0.30486540800000006,0.31393149100000006,0.32897813499999995,0.33881120900000006,0.34864992800000005,0.357167731,0.366827369,0.376940319,0.386782533,0.39544202000000006,0.403467542,0.412057933,0.417860096,0.42257498200000004,0.42758144700000006,0.44025690500000003,0.44515713900000004,0.447839904,0.45125714800000005,0.458577255,0.46653584800000003,0.467216605,0.47131589,0.477732905,0.47937282800000003,0.48382357100000006,0.485976036,0.49032881300000003,0.49684061,0.502573535,0.503825406,0.5048066920000001,0.502452739,0.5031788150000001,0.504868462,0.5035773880000001,0.503847782,0.505354804,0.5068644520000001,0.509431976,0.506285532,0.502524645,0.5042907480000001,0.5049644500000001,0.506162534,0.505939701,0.506862672,0.502374426,0.50464039,0.502637675,0.50437452,0.503145159,0.503379306,0.501249175,0.49989107400000005,0.502517044,0.501006602,0.502847415,0.49973643100000004,0.496868724,0.5007945770000001,0.498120771,0.502110829,0.501103799,0.501148282,0.503089949,0.498384356,0.4984505430000001,0.5000811410000001,0.49787637200000007,0.5008301909999999,0.499633287,0.498418984,0.49791056,0.49952976699999996,0.5023294500000001,0.499064669,0.501730268,0.502904102,0.4988135490000001,0.499665444,0.5000145840000001,0.49955983400000004,0.49857498299999997,0.497625492,0.501288113,0.493930884,0.500724418,0.5001460390000001,0.49694903599999996,0.49737256900000004,0.494286763,0.49713161,0.49368879,0.49881324600000004,0.495281433,0.4941982920000001,0.4958539760000001,0.49021812900000006,0.48769827000000004,0.4890916390000001,0.483930057,0.48405175500000003
607,-0.016381803,-0.0053556629999999975,0.011477544,0.03544953,0.061506082,0.084580552,0.104635776,0.129170999,0.14987899300000002,0.16825884200000002,0.18609585,0.20891249399999998,0.228185509,0.24224769399999996,0.256192957,0.26913967699999997,0.281636994,0.29254950599999996,0.306885556,0.316444806,0.331205863,0.341576286,0.35103978,0.3595957470000001,0.369219909,0.378861667,0.38923728199999996,0.397967002,0.40576823800000006,0.413780958,0.42056016599999996,0.424777868,0.430116377,0.44293692500000004,0.44751140699999997,0.450258251,0.45381232700000007,0.461033515,0.468624794,0.469791561,0.47381986000000004,0.480949741,0.48135795000000003,0.485961797,0.48897659900000007,0.49249890200000007,0.499136665,0.5045580059999999,0.505808754,0.5075261790000001,0.5053691760000001,0.506138764,0.507734195,0.5061274920000001,0.50664295,0.508033811,0.509342531,0.511737623,0.509715115,0.505029553,0.506591808,0.507651286,0.508271288,0.5078831699999999,0.509316364,0.5050514930000001,0.5068866489999999,0.505403261,0.50685965,0.5056895640000001,0.505883527,0.504123643,0.5021958099999999,0.5049483960000001,0.503197067,0.504879357,0.5017027700000001,0.499958859,0.503176123,0.5002618700000001,0.504633415,0.5033022119999999,0.50372236,0.50511779,0.500783339,0.5013767060000001,0.502623566,0.5006882800000001,0.5028402620000001,0.502094723,0.5006678739999999,0.501164864,0.50232429,0.504953532,0.501357633,0.504033814,0.504481312,0.5010058030000001,0.501408966,0.501579775,0.501776697,0.5009511689999999,0.49996332400000004,0.504611685,0.49631389499999995,0.50324152,0.502547495,0.49926046,0.500452604,0.496615018,0.4998951320000001,0.496716378,0.501228349,0.497892567,0.4961689250000001,0.49750809700000004,0.4929496510000001,0.49054110600000006,0.491488186,0.485944853,0.48613444600000005
606,-0.016438235,-0.005232834999999998,0.011763215,0.036122121,0.062169616000000004,0.085490777,0.105943248,0.130440352,0.15099772099999997,0.16917124299999997,0.18764082799999998,0.21050749500000002,0.23015856899999998,0.24416000299999996,0.25800342,0.27118119799999996,0.28393266799999994,0.294810633,0.309165942,0.31850173400000004,0.33345399099999995,0.34370997300000006,0.35316720199999996,0.36196617500000006,0.37170911399999995,0.38164622000000004,0.39161206800000004,0.400372736,0.40774867700000006,0.41669486400000005,0.42295464099999996,0.427290431,0.43212761699999996,0.445519919,0.44984176000000003,0.45281180299999996,0.45619580800000004,0.463296595,0.47102112500000004,0.47193882400000003,0.47666535800000004,0.48323679399999997,0.484378395,0.48815343099999997,0.491161657,0.495371199,0.5016204360000001,0.507023877,0.508502145,0.509408707,0.5069382060000001,0.507282107,0.509999823,0.509033421,0.509469393,0.5106423250000001,0.512164469,0.51376025,0.511420958,0.5070794380000001,0.5089681880000001,0.5097818279999999,0.511262045,0.510490267,0.511146399,0.5072981830000001,0.5091931700000001,0.507866864,0.509063506,0.5077803949999999,0.5079868900000001,0.506292905,0.5046300100000001,0.506795669,0.505383177,0.507013403,0.5038419169999999,0.5022861089999999,0.505136669,0.502576686,0.506991967,0.5056927099999999,0.5057880240000001,0.507242656,0.503210331,0.5033964710000001,0.5045783400000001,0.50278124,0.505230354,0.503823527,0.5027503790000001,0.5029105180000001,0.50439288,0.506910926,0.50349621,0.506075821,0.506930095,0.503146729,0.504119849,0.503811359,0.503861974,0.502760353,0.5025808920000001,0.506100327,0.498436527,0.505202601,0.504844353,0.501278253,0.502623373,0.49841689400000005,0.5019068340000001,0.49875924800000004,0.5033590059999999,0.5006144780000001,0.4987051990000001,0.49965122700000003,0.49555204900000005,0.49259902800000005,0.493468165,0.48874847,0.488349793
605,-0.016257795,-0.005076855999999998,0.012176942999999999,0.036616029,0.06290715899999999,0.08649593200000001,0.10673763400000001,0.13144709000000002,0.152018204,0.170764823,0.188831136,0.211490092,0.23187779399999997,0.24596600599999996,0.25980535000000005,0.27290494200000004,0.285667193,0.296376399,0.31134470700000005,0.32033047300000006,0.33533756800000003,0.345645972,0.35509722,0.36367853800000005,0.373579695,0.38347683200000005,0.39388339400000005,0.4022055990000001,0.410219962,0.418571913,0.424696173,0.4291352240000001,0.43433277500000006,0.4475069380000001,0.452207136,0.45466778199999996,0.458306407,0.465760343,0.473461028,0.4744290180000001,0.478914541,0.484807376,0.486338815,0.49045837000000003,0.493512758,0.497307671,0.504015344,0.509208468,0.5108307169999999,0.5122930350000001,0.5093785770000001,0.510345075,0.512226093,0.5102988430000001,0.511014827,0.51259813,0.51458041,0.5161190330000001,0.513542964,0.5090152880000001,0.5105264389999999,0.5117311099999999,0.512458486,0.51204191,0.5135907500000001,0.5091485010000001,0.511348433,0.5096808890000001,0.5107777450000001,0.5093825620000001,0.510459995,0.508062725,0.5064371809999999,0.5092650430000001,0.507583939,0.50940911,0.505763982,0.504442509,0.507333585,0.5046183399999999,0.5089700930000001,0.5078353470000001,0.507424986,0.509537977,0.5052638300000001,0.5057813770000001,0.507122574,0.5045559980000001,0.506893185,0.506116398,0.505019297,0.504995168,0.506135585,0.509432114,0.50573525,0.5079975350000001,0.509292472,0.5054211550000001,0.505985805,0.505783044,0.506233763,0.505012596,0.5041701110000001,0.5084333919999999,0.500520944,0.507333269,0.507053454,0.503365522,0.504315721,0.5007741569999999,0.504502242,0.500309476,0.5049763030000001,0.5025672140000002,0.5002956850000001,0.5017976610000001,0.49656352400000003,0.49459548300000006,0.495616614,0.490676059,0.49015999800000004
604,-0.016104618,-0.0048320349999999975,0.012416626,0.037156102,0.06361003000000001,0.08713815100000001,0.107940002,0.132558949,0.153536632,0.172142817,0.190595684,0.213722206,0.23344355099999997,0.247350277,0.261381034,0.27493078299999996,0.287447773,0.29803480800000004,0.31312166100000005,0.322248125,0.33718283299999996,0.34765721800000005,0.35722742900000004,0.36564188900000005,0.37544074399999994,0.38569673400000004,0.39587587999999996,0.40443412600000006,0.41178549600000003,0.42087392399999995,0.427010115,0.43147236800000005,0.43615341999999996,0.44973176300000006,0.45402476399999997,0.45685189900000006,0.46061527700000005,0.467519802,0.475339442,0.47656301100000004,0.480880892,0.487241194,0.48818746300000004,0.492443211,0.495330617,0.5002987570000001,0.50586509,0.5117399789999999,0.512678019,0.513961876,0.510990144,0.512352506,0.513915759,0.5127045330000001,0.513438245,0.514524454,0.516398526,0.518368359,0.515196312,0.511459194,0.5128530010000001,0.5139099460000001,0.514369571,0.514377364,0.5153906670000001,0.510965004,0.513390222,0.511245868,0.5129702700000001,0.51194768,0.512013932,0.5101997770000001,0.5092916270000001,0.511298443,0.509418512,0.511725187,0.508167625,0.506125302,0.509818511,0.50681383,0.511336348,0.509455446,0.5095792539999999,0.511718813,0.507517961,0.5079068180000001,0.5088594120000001,0.5063120970000001,0.5091423450000001,0.5077063860000001,0.5072894379999999,0.5072950860000001,0.508385163,0.511213684,0.507543428,0.5102128459999999,0.51151722,0.506999827,0.507671433,0.507634651,0.5082513630000001,0.5073090760000001,0.506044004,0.510353439,0.502349616,0.509107678,0.509026526,0.505396394,0.506685947,0.5029544669999999,0.5060158540000002,0.502134312,0.5069697870000001,0.50429473,0.5021504870000001,0.5043061230000001,0.49907085400000006,0.49670994100000004,0.4973329230000001,0.492512551,0.49194379299999996
603,-0.016009822,-0.004355534999999997,0.012659740999999999,0.037649174,0.06457521299999999,0.08819389400000001,0.10876975100000001,0.133842556,0.15465531100000002,0.17380742999999998,0.192039181,0.214975516,0.234796222,0.24929212099999998,0.26337474800000005,0.276469379,0.289192667,0.30039441200000006,0.314897997,0.32429547599999997,0.339277026,0.3496459860000001,0.35931188599999997,0.3678439560000001,0.377653323,0.38764291400000006,0.39787752200000004,0.40619994300000006,0.41422120500000004,0.423030877,0.429869495,0.43399861600000006,0.437967619,0.45156918600000007,0.45610539099999997,0.458993625,0.462404457,0.46982041799999996,0.477561064,0.47863729000000005,0.483189959,0.4889249,0.490745722,0.494352797,0.49714403600000007,0.5019563149999999,0.508109914,0.5140627149999999,0.514738798,0.5154496209999999,0.5135162200000001,0.514080283,0.516234149,0.5145920740000001,0.515496902,0.516378523,0.517759477,0.520108302,0.517634265,0.5131549550000001,0.5151059920000001,0.5153118839999999,0.516443655,0.5162297309999999,0.517819509,0.5129240610000001,0.5157799860000001,0.513832395,0.514827047,0.51349811,0.514161471,0.5122330900000001,0.510449333,0.5128911440000001,0.511310177,0.5139724450000001,0.5097652509999999,0.5075846770000001,0.511488181,0.508698764,0.5130520900000001,0.5118441819999999,0.511565748,0.513003198,0.509526123,0.509194513,0.5104932090000001,0.508383062,0.510745682,0.50916844,0.5090269869999999,0.509425793,0.510127481,0.51293032,0.509944018,0.5123887950000001,0.5135623090000001,0.5098554980000001,0.509497981,0.510154312,0.5099580960000001,0.508874528,0.5082050170000001,0.5120379610000001,0.504258844,0.511119185,0.511204762,0.507375319,0.508518025,0.5044492110000001,0.5079082910000001,0.504017949,0.509006635,0.506078512,0.504174546,0.5051981249999999,0.500989864,0.49831141500000004,0.4991624130000001,0.49410616900000004,0.493933649
602,-0.015788916,-0.004392301999999997,0.013129156999999999,0.038265951,0.06511699300000001,0.08913942300000001,0.10959268700000001,0.135003419,0.15565109,0.17504987899999996,0.19350385199999998,0.216654555,0.236599467,0.250858549,0.264917729,0.278046912,0.29098334299999995,0.30222889500000005,0.31663691800000004,0.326050297,0.341433792,0.351166451,0.361380205,0.36968605900000007,0.379899101,0.38940646300000004,0.39947821800000005,0.4083758900000001,0.4162586260000001,0.42496144100000005,0.430943665,0.4356930340000001,0.44072605700000006,0.453653348,0.45767028400000004,0.46051665599999997,0.464545482,0.472000439,0.479210708,0.4801457930000001,0.48471001500000005,0.490697014,0.49226833300000006,0.496629742,0.49967719400000005,0.5041023980000001,0.50998082,0.5159583059999999,0.516332174,0.5172634700000001,0.5152520279999999,0.515827684,0.518229854,0.516927663,0.517185735,0.518543247,0.5199545320000001,0.5219479960000001,0.519514632,0.514651626,0.5165733809999999,0.5174941800000001,0.518121334,0.518504276,0.5194005770000001,0.51492549,0.5173191690000001,0.515624788,0.51715139,0.5150002309999999,0.51560063,0.514001428,0.5126339099999999,0.5146512050000001,0.513139726,0.515513921,0.5121473480000001,0.509932791,0.513335953,0.51073945,0.515069458,0.513505372,0.5133732630000001,0.515192805,0.510930608,0.511697448,0.512464504,0.510143993,0.5129393710000001,0.512335361,0.511106496,0.510625703,0.512298811,0.515007882,0.511886133,0.5145934670000001,0.5156511560000001,0.5111652250000001,0.5117392590000001,0.511691793,0.5120049830000001,0.510686188,0.509780321,0.513888782,0.505999971,0.5133344320000001,0.5125846870000001,0.508793831,0.50987157,0.5062174130000001,0.50981477,0.506035702,0.510909482,0.5077144650000001,0.505911471,0.5073084460000001,0.5026213230000001,0.49975304800000003,0.5012248850000001,0.49622301700000004,0.495278692
601,-0.016012566,-0.0043194839999999984,0.013346119,0.038798832000000005,0.065740312,0.08983205699999999,0.11061620600000001,0.13609374800000001,0.15694848,0.17639468599999997,0.19486141,0.217836318,0.237871041,0.25231324699999996,0.26657968200000004,0.27982087600000005,0.29296731600000003,0.30382874699999995,0.31842732500000004,0.3277150999999999,0.342616893,0.353441165,0.362842262,0.3716686,0.38143608799999995,0.391438516,0.402076754,0.41017885100000007,0.41816158999999997,0.42701643699999997,0.432784723,0.437067421,0.44225707900000005,0.455457754,0.460370478,0.462700399,0.46596184000000007,0.47338985,0.48090696200000005,0.48195310500000005,0.48631454599999996,0.492632494,0.49346722100000007,0.4983892710000001,0.5013493950000001,0.505187024,0.5118065580000001,0.5172989880000001,0.5181663430000001,0.5193639649999999,0.5174320720000001,0.517505202,0.519993454,0.518495429,0.5192261,0.5203258130000001,0.521921207,0.523944869,0.5213598230000001,0.5163548440000001,0.5192177550000001,0.519421262,0.520343205,0.5197303740000001,0.521724616,0.5167771350000001,0.5193868779999999,0.517558193,0.518780288,0.516926387,0.517587137,0.515383072,0.5144303189999999,0.516673605,0.515184844,0.5172399440000001,0.513470147,0.511824558,0.5149141740000001,0.51247149,0.5164876150000001,0.5154638650000001,0.515245881,0.517032487,0.512742159,0.5130351500000001,0.514401374,0.5117154750000001,0.5141204349999999,0.513121055,0.512300145,0.512495377,0.514052961,0.517341944,0.513368403,0.5155811180000001,0.516696303,0.5126154970000001,0.513687005,0.513559949,0.513163655,0.5128487509999999,0.51152814,0.5156095840000001,0.5074072599999999,0.514836921,0.5145409540000001,0.510480244,0.511178555,0.5079347830000001,0.5113994770000001,0.507782156,0.5126067220000001,0.5092351850000001,0.5075465410000001,0.5086832219999999,0.504440316,0.501471387,0.502914799,0.49760872,0.497663924
600,-0.015831249,-0.004273310999999998,0.013546005,0.039291634,0.06644989300000001,0.09066434500000001,0.11149622500000002,0.136874639,0.15818167700000002,0.177395682,0.195703381,0.21946541099999997,0.239741625,0.253580734,0.268348889,0.28159692999999997,0.293855239,0.30528135700000003,0.320143167,0.329652348,0.344502823,0.35480517200000006,0.364969007,0.37325842100000006,0.38277569,0.393420196,0.403282496,0.41222776000000005,0.41976874500000005,0.42866159600000003,0.434700617,0.4391209200000001,0.443553198,0.4573119010000001,0.46138018499999994,0.464197614,0.46768213999999997,0.47503623100000003,0.48265795600000005,0.48374464,0.488175992,0.49466459900000004,0.49608998000000004,0.500175202,0.502493377,0.5071068730000001,0.512552977,0.519359227,0.5202616849999999,0.5213628160000001,0.5192265250000001,0.519770242,0.521341344,0.519907891,0.520805234,0.5220835880000001,0.523334143,0.5257240430000001,0.522815265,0.5182186440000001,0.520178604,0.520835149,0.522031761,0.5219047910000001,0.522614159,0.518050441,0.520966249,0.519276154,0.520679912,0.518925656,0.519576699,0.5171476180000001,0.5162723650000001,0.5180251920000001,0.516729834,0.5183407130000001,0.515266794,0.513652349,0.516503095,0.5136379209999999,0.518408599,0.516532483,0.5165582950000001,0.518624957,0.514813489,0.5149846070000001,0.5160923370000001,0.513758726,0.5160327330000001,0.514720429,0.514314546,0.513920251,0.515481647,0.518102784,0.514706126,0.5174038780000001,0.5184207869999999,0.514879967,0.515213186,0.5148879630000001,0.515424246,0.513995145,0.513253097,0.5167179120000001,0.5090215010000001,0.516828767,0.515793258,0.51241692,0.513018439,0.5097657609999999,0.5127948230000001,0.508999469,0.514656467,0.5110167140000001,0.5092930440000001,0.5106052350000001,0.5059654020000001,0.5030905489999999,0.50478137,0.4993329550000001,0.49822721200000003
599,-0.015806788,-0.004044275999999998,0.013871774,0.039728204,0.067140337,0.09136371500000001,0.112250894,0.137858963,0.15921144999999998,0.178387839,0.19702757799999998,0.22075977500000002,0.24075800999999997,0.255280909,0.269607151,0.28268316699999996,0.29575430199999997,0.30677134800000005,0.32160988599999996,0.331218291,0.34625786699999994,0.356585778,0.366555618,0.37518658000000005,0.38474031399999997,0.39450741600000006,0.40502289999999996,0.41346591900000007,0.421747293,0.42982103,0.43591268600000005,0.44128145600000007,0.44580495800000003,0.459196438,0.46308853899999997,0.465990702,0.469353394,0.47649605400000006,0.484841561,0.485155112,0.49002609700000005,0.49576276399999997,0.497134941,0.501551454,0.5043274900000001,0.5088828730000001,0.514783528,0.5206174450000001,0.52180881,0.5225920390000001,0.52066674,0.520824031,0.52278734,0.52152228,0.522554111,0.523433101,0.524741992,0.5269818940000001,0.524718038,0.520190618,0.522246467,0.522434254,0.523103883,0.522671991,0.5249697609999999,0.5196299710000001,0.522876219,0.520415952,0.52186858,0.52062437,0.5207179160000001,0.519111713,0.517021768,0.519678189,0.517977188,0.519925111,0.5161397679999999,0.514894108,0.51800226,0.514992383,0.51943971,0.518459379,0.51792134,0.520146125,0.515753097,0.515757698,0.517039483,0.5147917639999999,0.5166958930000001,0.516147868,0.5153482380000001,0.5155899110000001,0.5167527709999999,0.5196844,0.515598713,0.51894949,0.520317581,0.516166576,0.516468378,0.5168160289999999,0.517149065,0.5155701319999999,0.514391764,0.518847483,0.5099844229999999,0.517663257,0.51795309,0.5136304,0.514522761,0.510837048,0.5144242940000001,0.51016194,0.5156106069999999,0.5122110200000001,0.5107763160000001,0.511806771,0.5073334570000001,0.504720455,0.505768442,0.500921623,0.499994714
598,-0.015861898,-0.0037094459999999978,0.014215543,0.040189762000000004,0.067797046,0.09225076800000001,0.11313416,0.138976936,0.160426556,0.17937501699999997,0.19830914500000002,0.22175770999999997,0.24226374499999997,0.256656128,0.271009893,0.28441377599999995,0.29682651400000004,0.307902334,0.32314557099999996,0.3324662119999999,0.347682614,0.357973395,0.368020126,0.37602671600000004,0.386227514,0.396403949,0.406569956,0.41504289800000005,0.423013717,0.43152750300000003,0.43786170500000005,0.4426743800000001,0.44723857800000005,0.460513454,0.46492369800000005,0.46821205699999996,0.47092873600000007,0.47868242800000005,0.486425176,0.48690731800000003,0.49133308000000003,0.49787642,0.498657365,0.502997471,0.5061980850000001,0.5099905250000001,0.516155855,0.5216589620000001,0.5232998010000001,0.5238361229999999,0.5222265960000001,0.521837074,0.5244798390000001,0.5226969890000001,0.523723988,0.524483026,0.526493243,0.528310331,0.5259320980000001,0.5210162810000001,0.5227302360000001,0.523448576,0.524441523,0.523919856,0.5252705900000001,0.5210942599999999,0.5235013239999999,0.5215975350000001,0.523044621,0.521725741,0.521963159,0.520143628,0.518900068,0.521076214,0.518597669,0.521765768,0.517375404,0.515599436,0.519882217,0.5161827700000001,0.520706277,0.5193302959999999,0.519666196,0.520664164,0.517225616,0.5170589970000001,0.5188468910000001,0.516071172,0.518284491,0.517169945,0.5169470869999999,0.516752373,0.517967237,0.521254707,0.517759551,0.5201591910000001,0.520774203,0.517680106,0.51705152,0.5178210350000001,0.517478462,0.5168079480000001,0.5154989219999999,0.5201635419999999,0.5120185719999999,0.519519588,0.5190790350000001,0.514656566,0.515761436,0.5123753449999999,0.516070727,0.511980835,0.51670204,0.513987382,0.511702092,0.513500021,0.508813794,0.5062264700000001,0.507318491,0.5017440160000001,0.5009131870000001
