C2_neg_control,0s,30s,60s,90s,120s,150s,180s,210s,240s,270s,300s,330s,360s,390s,420s,450s,480s,510s,540s,570s,600s,630s,660s,690s,720s,750s,780s,810s,840s,870s,900s,930s,960s,990s,1020s,1050s,1080s,1110s,1140s,1170s,1200s,1230s,1260s,1290s,1320s,1350s,1380s,1410s,1440s,1470s,1500s,1530s,1560s,1590s,1620s,1650s,1680s,1710s,1740s,1770s,1800s,1830s,1860s,1890s,1920s,1950s,1980s,2010s,2040s,2070s,2100s,2130s,2160s,2190s,2220s,2250s,2280s,2310s,2340s,2370s,2400s,2430s,2460s,2490s,2520s,2550s,2580s,2610s,2640s,2670s,2700s,2730s,2760s,2790s,2820s,2850s,2880s,2910s,2940s,2970s,3000s,3030s,3060s,3090s,3120s,3150s,3180s,3210s,3240s,3270s,3300s,3330s,3360s,3390s,3420s,3450s,3480s,3510s,3540s,3570s,3600s
654,-0.047479589,-0.041704125,-0.030994324,-0.020388848,-0.009369188,0.0015619269999999977,0.011970756999999999,0.02313718,0.03378073899999999,0.042872252,0.05312646600000001,0.063228761,0.07327234599999999,0.083015093,0.09152833399999999,0.09849940200000001,0.11025743900000001,0.12117218600000002,0.125393433,0.13062396400000004,0.13683201299999997,0.143896266,0.148770364,0.154453605,0.16013503699999998,0.16628644400000003,0.17288324299999996,0.17869680500000001,0.18463307899999998,0.18982297099999995,0.193991953,0.19893316700000002,0.204101107,0.20842429300000004,0.213341868,0.217751313,0.22294563499999998,0.22696227899999993,0.23044172599999996,0.23444767299999997,0.23835913600000003,0.24141703899999994,0.244667242,0.24679549899999997,0.24972102499999999,0.252250424,0.25499053399999994,0.25679117799999995,0.25934178599999996,0.260392374,0.26272755,0.26396899300000004,0.266349075,0.268577842,0.26882629999999996,0.2697434209999999,0.269650801,0.27139598,0.27128080299999996,0.272327662,0.27206869699999997,0.27238101000000003,0.272243214,0.271301671,0.27289275599999996,0.273902108,0.27434915699999995,0.276838429,0.27638548399999996,0.28064978500000004,0.28418469699999993,0.28517131300000004,0.286324161,0.288738191,0.29056227199999995,0.288868657,0.28709531899999996,0.285024706,0.28487314199999997,0.285708805,0.285834155,0.284568277,0.28334492599999994,0.282260319,0.28460888300000003,0.285608351,0.286260323,0.285950961,0.287427684,0.28733221499999995,0.2867686259999999,0.28728678799999996,0.28723563500000004,0.2873884709999999,0.288785062,0.28849635799999995,0.287838957,0.28770634100000003,0.28688169899999993,0.287177275,0.286752458,0.287078427,0.286269544,0.28545856699999994,0.2850577839999999,0.284750005,0.285027399,0.28487651900000005,0.282795838,0.28295910599999996,0.28322946299999996,0.283338229,0.282898887,0.280924277,0.28376821399999996,0.28257614000000003,0.282995328,0.28259941099999997,0.285031594,0.285221246,0.28424561
653,-0.047273757,-0.041283434,-0.030516222000000003,-0.019630946,-0.008299463000000003,0.0026308999999999985,0.013508292999999998,0.024803505999999996,0.035839204,0.044995811,0.055297544000000004,0.065721209,0.076263903,0.085982516,0.09445325599999999,0.10181192000000003,0.113736381,0.124928168,0.129116428,0.134587122,0.14100671199999998,0.14816210999999996,0.15266698499999998,0.15876140299999997,0.16444897399999997,0.17101745900000004,0.177580582,0.183257897,0.18879444699999998,0.19492471599999994,0.198599829,0.20367348600000001,0.20933981999999995,0.213785461,0.218624143,0.22330165399999996,0.22817765199999995,0.232177566,0.23568736100000004,0.23988763399999996,0.243780177,0.24636160699999993,0.24974207999999998,0.253093432,0.25520025099999993,0.25761327700000003,0.26059660399999995,0.262065462,0.26505610399999996,0.266278584,0.26817270499999996,0.26977902800000003,0.2724524139999999,0.274444688,0.274858379,0.2756118169999999,0.27542512199999997,0.275724204,0.276962416,0.27823327600000003,0.27773043000000003,0.278305417,0.27729857500000005,0.276600183,0.278262145,0.27956124199999993,0.280082916,0.282486024,0.28106250999999993,0.28679562999999997,0.2895682829999999,0.290486792,0.292333995,0.294887107,0.29638696500000006,0.29534483899999997,0.29298554199999993,0.29147641899999993,0.291520457,0.29172357599999993,0.291176169,0.29044402299999994,0.288725978,0.287861428,0.29062263000000005,0.29131099099999996,0.291815486,0.29159393299999997,0.29307795899999994,0.29327050899999996,0.29215845299999993,0.29252631100000004,0.29268410199999995,0.293143868,0.2944139459999999,0.29504711299999997,0.29374725100000004,0.29370772,0.29284753399999996,0.29248853499999994,0.292896937,0.292956195,0.29202340099999996,0.29140363199999997,0.29090449499999993,0.29061055399999997,0.29072643300000006,0.28998595,0.28789184799999995,0.28809620999999996,0.28950639499999997,0.28815056,0.288097574,0.28676413,0.28903830799999997,0.28826304799999997,0.28864084900000003,0.28821680699999996,0.291770615,0.29122596199999995,0.290014555
652,-0.047261498,-0.041325612,-0.030126833000000002,-0.018869076000000002,-0.007165842000000002,0.004080163999999997,0.014936745000000001,0.026439791999999997,0.037624361999999995,0.04694688599999999,0.057461277000000005,0.06863617799999999,0.07902273099999998,0.08908644,0.09763866799999998,0.10525733000000001,0.11742041000000003,0.128798545,0.13279363300000002,0.13860725200000001,0.145031185,0.15199472599999997,0.15674708499999995,0.16273537999999999,0.169045094,0.17528128000000004,0.18181520499999998,0.18735924599999998,0.19328347399999996,0.19943202499999996,0.203431611,0.20860510600000004,0.21441765399999996,0.218768678,0.223834195,0.228424546,0.23320906200000002,0.23763491799999997,0.24158786100000001,0.24565160700000005,0.24882939599999998,0.25231076199999997,0.255306884,0.2580859099999999,0.26078397299999995,0.26351760700000004,0.266215824,0.26834414100000004,0.27049829499999994,0.27181449799999996,0.27405998000000004,0.274749344,0.277886365,0.279969907,0.28052717799999993,0.280993297,0.281772247,0.28233995999999995,0.28273707499999995,0.28411095,0.28345915800000004,0.28337235299999997,0.28334837500000004,0.28266003100000003,0.28394334599999993,0.28563989399999995,0.286197971,0.28809345799999997,0.287683802,0.291781685,0.295149691,0.296347835,0.298752504,0.3006015609999999,0.302086945,0.300481727,0.2997558229999999,0.29715672199999993,0.296113487,0.29807716999999995,0.29781266500000003,0.296063498,0.29488176599999993,0.293327696,0.29617919099999995,0.296812377,0.29765018800000004,0.29744897499999995,0.29849116299999995,0.29949432,0.298095056,0.298652111,0.29886768099999994,0.298601906,0.29970052199999997,0.300566059,0.29921752100000004,0.298064746,0.298127461,0.29878218199999995,0.298702137,0.29874350600000005,0.297545282,0.296287121,0.296574781,0.29576458199999994,0.29594985700000004,0.29632808400000005,0.294001378,0.294229007,0.29460161099999993,0.29440352499999994,0.294285437,0.29151294699999997,0.294842665,0.29424596,0.294706097,0.2934714599999999,0.296607088,0.29658024399999994,0.29591251300000004
651,-0.047229504,-0.041016451,-0.029374883,-0.018147530000000002,-0.006141836000000001,0.005390250999999999,0.0164985,0.028367260999999998,0.03959146899999999,0.04926178299999999,0.05991932999999999,0.071199915,0.082043691,0.092018941,0.10074873499999998,0.108390758,0.12043778399999999,0.13221874499999997,0.13648831700000003,0.14230228900000003,0.14865036999999998,0.156044519,0.16089277599999996,0.16721689699999998,0.173368395,0.17959710300000004,0.186267898,0.192117885,0.19801791599999996,0.203889265,0.20849277099999997,0.213584277,0.21909117499999997,0.22377665600000002,0.22820591599999995,0.23326588099999995,0.23808896599999996,0.24263962999999994,0.24594168200000005,0.25061764299999995,0.254111741,0.25771543699999994,0.26026479999999996,0.263740592,0.26606868899999997,0.26867966099999996,0.27094632099999993,0.273766439,0.2763714179999999,0.277100662,0.27915643399999995,0.280945162,0.2837052909999999,0.285283227,0.28569064199999994,0.287247036,0.28704422299999993,0.28720009,0.28774551,0.28889524200000005,0.288486332,0.28881330699999996,0.288962381,0.287545862,0.28962137099999996,0.290724994,0.291933844,0.293228951,0.2932248639999999,0.29713846899999996,0.30074567099999994,0.301893967,0.30356567700000003,0.30635634199999995,0.307263434,0.306746787,0.30486437,0.30235460399999997,0.30209860699999996,0.30316689299999994,0.303478939,0.301757575,0.30040373899999995,0.299333075,0.30153869299999997,0.30170464,0.302948509,0.303203846,0.304594463,0.304558581,0.303366714,0.30488790099999996,0.304280004,0.303743069,0.305442039,0.306141762,0.305358242,0.304287607,0.30364931500000003,0.30376169,0.304221416,0.304078182,0.30289745799999995,0.301675512,0.30204124,0.30168904700000004,0.30204273900000006,0.30178861100000004,0.29955576199999995,0.299046966,0.301055133,0.2997210959999999,0.298883047,0.29787321600000005,0.30027414099999994,0.299304521,0.299927409,0.298963808,0.30325000299999993,0.3020687249999999,0.301555784
650,-0.047171129,-0.040606035,-0.028982679,-0.017238244,-0.004917758000000001,0.006544709999999995,0.017927387000000003,0.030225212999999994,0.04173407999999999,0.05158867099999999,0.06255532,0.073535357,0.084627339,0.09458304499999999,0.10368280399999999,0.111524697,0.12430830300000001,0.13596200199999997,0.14020019700000003,0.146286525,0.15264223700000001,0.15981549899999997,0.16485279799999997,0.171093218,0.177339325,0.183426178,0.19064848799999995,0.196503439,0.20283843999999995,0.208960616,0.213302461,0.21808633500000002,0.22410364299999996,0.228241268,0.23397353799999998,0.23778795800000002,0.242785712,0.24734125999999995,0.25140457499999996,0.2552874,0.259335451,0.26239783,0.26550350899999997,0.268965264,0.271253848,0.273649024,0.276691072,0.27870590500000003,0.28182189399999996,0.28298597499999995,0.28473723199999995,0.286475074,0.2887087,0.290160855,0.29126142899999996,0.292091966,0.29283035899999993,0.292873888,0.293614011,0.29480960700000003,0.29363351,0.294731045,0.294843292,0.29361996199999996,0.295080137,0.296528761,0.296966088,0.298004963,0.2977039739999999,0.302850591,0.307056785,0.30760357099999996,0.30964891699999997,0.31116751,0.312708007,0.311990082,0.309958442,0.308159629,0.30752150699999997,0.308341715,0.308734131,0.307534748,0.305617649,0.3043278,0.30703932400000006,0.30772290499999994,0.30854807300000003,0.308877778,0.310259641,0.31038410299999997,0.308712709,0.309976088,0.310134373,0.30976438999999995,0.31164274999999997,0.311681373,0.31083134799999995,0.31045856399999994,0.3088803379999999,0.30852166000000003,0.30987121300000003,0.30897633399999996,0.30814509800000006,0.3076013289999999,0.30754313199999994,0.307684927,0.30743833300000006,0.306288536,0.305221797,0.30476337200000003,0.305649725,0.30505835099999995,0.30478960099999997,0.30299216399999995,0.30550469699999994,0.30492298,0.30562721499999995,0.30473796099999995,0.30758400499999994,0.30698330399999996,0.307756133
649,-0.047225232,-0.040310787,-0.028327172,-0.016405606,-0.004117001000000002,0.007890954999999998,0.019761473,0.031732834999999994,0.043732125999999996,0.053891966,0.064990408,0.07630751599999999,0.08714655999999998,0.09763361899999999,0.106675556,0.114667554,0.12747677900000004,0.13921688399999999,0.14361268,0.15009759,0.156465723,0.16356729199999998,0.16879312599999996,0.17506699499999995,0.18126349999999997,0.18835809600000003,0.19481124099999997,0.200977381,0.207530616,0.213533855,0.217600311,0.22278250700000002,0.22792916599999996,0.23279749200000005,0.237824131,0.24303310299999997,0.248494008,0.25258423,0.25649019199999995,0.260577943,0.26464376,0.26762213799999995,0.27075153899999993,0.273526819,0.276684051,0.27959572499999996,0.281721899,0.28404910699999997,0.286602265,0.2888347359999999,0.29031918799999995,0.29147870299999995,0.293784875,0.29614608099999995,0.297049849,0.297466864,0.29807914399999996,0.29802469099999995,0.298385246,0.299775471,0.299724566,0.30002136,0.30005844100000006,0.298878533,0.30017603699999995,0.301756093,0.30190454099999997,0.30414901799999994,0.30324797299999995,0.308173763,0.3120975509999999,0.31264048000000005,0.314784571,0.317318589,0.318140226,0.317647562,0.31580308,0.31367512699999994,0.3126123579999999,0.313780969,0.3144682919999999,0.312791151,0.31082255999999997,0.309794078,0.312775651,0.313357476,0.31362461,0.31409867799999996,0.31549714999999995,0.314626945,0.313397479,0.315076068,0.315484392,0.31498500299999993,0.31597561399999996,0.31733455599999993,0.31556103900000004,0.31482351,0.313659531,0.31507559799999996,0.31449261599999995,0.31421939299999996,0.31373701000000004,0.31250343999999997,0.31233254199999994,0.31197968000000004,0.31219231,0.31204767800000005,0.310048956,0.30995287400000004,0.3111635399999999,0.31040326999999995,0.309888708,0.30775548399999997,0.310959039,0.309711629,0.31044354,0.3098157749999999,0.312951953,0.31254507899999995,0.312303594
648,-0.046863054,-0.040000617,-0.027772072000000002,-0.015632804,-0.003124024000000003,0.009123915999999996,0.021147291999999998,0.03345223799999999,0.045461954,0.055629787,0.06711653100000001,0.07892728999999998,0.090108101,0.10034492499999999,0.10981105699999999,0.11786968800000003,0.13098364100000004,0.14296805,0.147256917,0.15338418800000003,0.160069953,0.16757404399999998,0.172827134,0.17905301799999995,0.185095538,0.19197765500000002,0.199123907,0.20533154399999998,0.212038167,0.21759494599999996,0.22181624499999997,0.22713503300000004,0.232786269,0.23726346000000004,0.24250993999999992,0.24739019300000004,0.252473631,0.25676814099999995,0.260350001,0.265018716,0.26910279800000003,0.272357115,0.276156411,0.2787492789999999,0.28165363800000004,0.28386684100000004,0.286294005,0.289133569,0.292563674,0.293614588,0.295399401,0.29700238799999995,0.298257642,0.301486433,0.301722021,0.30262628599999997,0.3028859419999999,0.30397829,0.303841917,0.305151776,0.30460426300000004,0.30499394700000004,0.30522116800000004,0.304208724,0.305350381,0.3064696289999999,0.307681192,0.308498421,0.30858866399999996,0.31393699099999994,0.317302714,0.31777409100000004,0.31972676600000005,0.32197094699999995,0.323942329,0.32299217599999996,0.32071607599999996,0.318326764,0.31801506499999993,0.318692795,0.31930519599999996,0.31762380999999995,0.315919567,0.31531284899999995,0.31711451799999996,0.3183325679999999,0.31901287100000003,0.318215226,0.319992915,0.320116588,0.318644325,0.32006270699999995,0.32009894799999994,0.31986334199999994,0.320668096,0.321818225,0.32047648700000003,0.32003434,0.31996312299999996,0.31868949599999996,0.319767333,0.320104816,0.31891998299999996,0.317909244,0.3177650369999999,0.31716922899999994,0.31779696100000004,0.31789034499999996,0.314812574,0.31445708400000005,0.315940247,0.31463922799999994,0.31381746099999996,0.31280927700000005,0.31582306299999996,0.31506858099999996,0.315763015,0.315233813,0.318640311,0.31760967799999995,0.31680249600000004
647,-0.046639539,-0.040122654,-0.027256906,-0.014809844,-0.001921423000000002,0.010280847999999995,0.022466935999999993,0.03538566899999999,0.047573388999999994,0.057667594,0.069181253,0.08109153899999999,0.092389039,0.103475426,0.11261790699999999,0.12058254400000001,0.13364986300000004,0.146191346,0.15061516200000002,0.156811818,0.16392895000000002,0.17084729199999998,0.176248146,0.18255122299999998,0.18931889999999996,0.19583259200000003,0.20315519999999998,0.209289536,0.21540131599999995,0.22151130799999996,0.22621435099999998,0.23112630100000003,0.237122573,0.241731584,0.247451765,0.25232089799999996,0.25668731599999994,0.26168875799999997,0.26602422899999995,0.270202236,0.27404473399999996,0.27704809699999994,0.280697278,0.28359952099999997,0.28633512999999994,0.28877389899999995,0.29215494899999994,0.293723384,0.296489838,0.29784729699999996,0.29973760600000005,0.30188386399999995,0.304123984,0.30655378,0.306201187,0.308131661,0.307663827,0.30859029299999996,0.30841298599999994,0.309650216,0.30930085199999996,0.31003891399999994,0.309408108,0.308603289,0.309756457,0.31150023099999996,0.31235209100000005,0.314306383,0.313672457,0.317922814,0.321537725,0.323154993,0.324642012,0.326919345,0.328795301,0.327433332,0.32633341699999996,0.32368413299999993,0.322479602,0.324179048,0.32406260899999995,0.32228135999999996,0.320680556,0.31949158299999997,0.32197644500000006,0.322486341,0.323749601,0.3250949,0.32480558499999995,0.325180865,0.32395274,0.32550817099999996,0.324603188,0.3244766989999999,0.32631538399999993,0.327318887,0.326381793,0.32478618299999995,0.32429425,0.32440119199999995,0.32401307799999995,0.324658163,0.323926668,0.322964791,0.32250937699999993,0.32225575,0.32201736799999997,0.322549967,0.320249237,0.319567523,0.32122727399999995,0.32034083099999994,0.3200400929999999,0.31791172700000003,0.32075821699999996,0.320090971,0.32043288899999994,0.31918017499999995,0.32313464999999997,0.321884881,0.322650516
646,-0.046481595,-0.039609839,-0.026991699,-0.014326924000000001,-0.0009643300000000028,0.011487867999999998,0.024037192,0.03686225699999999,0.049425078,0.05957244399999999,0.071232977,0.083267484,0.09464831199999998,0.10603648,0.11561570399999999,0.12347628799999999,0.13725769,0.149031333,0.15399580899999998,0.15996868000000003,0.167349833,0.17452414,0.180245298,0.18608256099999998,0.19260454299999996,0.199936779,0.20705978999999997,0.21311372,0.21942229599999996,0.22592248799999998,0.230717299,0.235546207,0.241837393,0.24639114700000003,0.251675753,0.25665318,0.261333711,0.266356231,0.27010936300000005,0.274153578,0.277914566,0.28148021799999995,0.28512748899999996,0.28806373799999996,0.29132360399999996,0.293969508,0.29613322899999994,0.29900934199999996,0.30141762899999996,0.30232615599999996,0.30449140599999996,0.30646304500000005,0.30870329199999996,0.31069461499999995,0.31092851499999996,0.31233524299999993,0.312839269,0.313374849,0.313338555,0.31498210400000004,0.314469162,0.31492794300000004,0.314365332,0.31260131300000005,0.315037912,0.315770987,0.31654985,0.31889356299999994,0.317588738,0.32294820300000004,0.326289747,0.32755800100000004,0.329932503,0.3319340719999999,0.333844449,0.33211926,0.330727698,0.327763473,0.32791799299999996,0.328945989,0.32902218299999997,0.326919677,0.324996646,0.32436556,0.32706212100000004,0.32742605799999996,0.32865273599999995,0.32879369399999997,0.329476308,0.33023105499999994,0.32916700699999996,0.329964067,0.32930105,0.33004638699999994,0.3311526779999999,0.3311961729999999,0.32995603599999995,0.32980082599999994,0.32932887099999997,0.32857487799999996,0.32877175,0.32916547199999996,0.328037812,0.328084457,0.32680047599999995,0.32611253599999995,0.326616673,0.326498259,0.324508026,0.324007819,0.325334574,0.32514250799999994,0.32413240899999995,0.321556042,0.32495862499999995,0.32466402099999997,0.32398247500000005,0.32389190999999995,0.32735879199999995,0.326365817,0.326886807
645,-0.046443915,-0.039335098,-0.026226839000000002,-0.013574912000000001,0.00019843399999999733,0.012484685999999995,0.025612170000000004,0.038565733,0.050958069999999994,0.06181328800000001,0.073701072,0.08586526,0.097467217,0.108656706,0.11795636599999998,0.12674362900000002,0.139898278,0.15228303799999998,0.157053214,0.16320670600000003,0.17066717399999998,0.17798687999999996,0.18374932499999996,0.19035156999999997,0.196299063,0.20389332100000002,0.21030476099999995,0.217159227,0.223354226,0.22956016599999995,0.233988276,0.23968328900000002,0.24552998600000003,0.250366605,0.255531988,0.26053803999999997,0.265497765,0.27066244300000003,0.27453567100000004,0.278918419,0.28313697699999996,0.28648861099999995,0.289618803,0.29332270299999996,0.295258183,0.29799736899999996,0.301079305,0.30293234199999997,0.3056660279999999,0.30701310499999995,0.30950418799999996,0.31096800500000005,0.313141543,0.31500364599999997,0.315711757,0.316527169,0.31762494699999994,0.31830161599999995,0.31783968,0.319187656,0.31885265700000004,0.319091076,0.319508159,0.318517143,0.319584553,0.320826848,0.32116704399999996,0.323393947,0.32214231699999996,0.327603105,0.33079360299999994,0.332665213,0.33326500800000003,0.33758426399999997,0.33844774099999997,0.336921512,0.33557035299999993,0.33256032899999993,0.33229994299999993,0.333674537,0.33381605400000003,0.33171230799999996,0.3298049559999999,0.329056215,0.331048948,0.33161129699999997,0.332989201,0.333617753,0.334510696,0.334300657,0.333901104,0.33427505700000004,0.33427924200000003,0.33361649099999996,0.3354756,0.335359949,0.335460017,0.33447349000000004,0.33336403299999995,0.333514612,0.33506086399999996,0.33496508900000005,0.332976706,0.33198163999999997,0.331988309,0.330733821,0.33211941000000006,0.331490173,0.328771965,0.329431955,0.3297901,0.3292824979999999,0.32845939599999996,0.326735306,0.329123963,0.32939997400000004,0.329285035,0.328575313,0.3325569949999999,0.331043844,0.33150505700000005
644,-0.046458522,-0.039081475,-0.025813245000000002,-0.012871572000000001,0.0009410949999999994,0.014093336999999997,0.026639186999999995,0.040114567,0.053084614,0.06354366999999998,0.07578053400000001,0.088183662,0.09978756899999999,0.111457144,0.120833105,0.129202441,0.14326426600000003,0.155822509,0.160106097,0.166862507,0.17416631700000001,0.18138101999999995,0.18727525399999995,0.19340704999999997,0.20024962599999996,0.20753004000000003,0.214679568,0.220832676,0.22731417299999995,0.23383938099999996,0.238486296,0.244062389,0.24991163199999994,0.25454919800000003,0.260045203,0.26492961,0.270007243,0.274694308,0.278664671,0.283493301,0.28754461499999995,0.2906501249999999,0.29404804799999995,0.297257934,0.29969468699999996,0.30271599399999993,0.30522595099999994,0.308176374,0.31077361,0.311976642,0.313996015,0.315035149,0.317869252,0.31947201699999994,0.320399075,0.3215262339999999,0.32160721899999994,0.32202362399999995,0.322168391,0.32443770400000005,0.32327184299999995,0.32425945199999995,0.323584099,0.322825959,0.32413756699999996,0.3252987619999999,0.32556909999999994,0.327998699,0.32681907499999996,0.33183875799999996,0.336566104,0.33736239799999995,0.33886528400000004,0.341340517,0.34314619,0.34207098999999996,0.33955963,0.337362784,0.33653105,0.33772479299999997,0.337849199,0.33605822099999993,0.3349187189999999,0.333354357,0.33557810000000005,0.33645858,0.338074617,0.33781954899999994,0.338628054,0.33926305,0.33856556199999993,0.33910748,0.338651135,0.3375271549999999,0.34031908199999994,0.3410830589999999,0.339800873,0.33803623299999996,0.338234229,0.33837615599999993,0.338733515,0.3384736,0.336797163,0.33635615799999996,0.33649311699999995,0.33582708199999994,0.335657456,0.33512886599999997,0.334042235,0.333296924,0.33471469899999995,0.333135385,0.33276860099999994,0.33064312799999995,0.3340907169999999,0.333509137,0.33405965899999995,0.333303016,0.336627679,0.33560003399999994,0.33586265600000004
643,-0.046149057,-0.038755185,-0.02493699,-0.011845881,0.0019808959999999994,0.014971490999999996,0.028320672000000005,0.041891592,0.054585393999999995,0.065513908,0.07758319899999999,0.09040948999999998,0.10252810399999998,0.11373035199999999,0.12348878499999999,0.131864894,0.146937186,0.158873643,0.16377456,0.170114111,0.17748963699999998,0.184508707,0.19076477199999997,0.197105555,0.203518596,0.210747154,0.21825435199999998,0.224741142,0.23116971799999997,0.237881393,0.24224642899999999,0.24808065499999998,0.25373109199999994,0.258773603,0.264303336,0.26904664399999995,0.27413188599999994,0.279511303,0.283914002,0.287850985,0.29167062600000004,0.29514738299999993,0.29837593799999995,0.301493397,0.30367994000000004,0.30668842399999996,0.3098055049999999,0.31144081999999995,0.314513404,0.31622908999999993,0.31839689099999996,0.320453481,0.322628105,0.324015908,0.32524168099999995,0.32612953899999997,0.326309036,0.327104328,0.32717182800000005,0.32780931999999996,0.32734289,0.32840085799999996,0.32797099700000004,0.326719871,0.32854978299999993,0.32970332499999994,0.330190055,0.33159774200000003,0.33143945499999994,0.336347599,0.339704719,0.341780182,0.344041567,0.3457343009999999,0.347513846,0.34478100600000006,0.343645188,0.341486659,0.34110752699999997,0.342264512,0.34263199,0.34032719599999994,0.3397530879999999,0.337177043,0.34042232600000005,0.34109897399999994,0.341384493,0.3417014099999999,0.34329024299999994,0.34427275699999993,0.34194752199999995,0.342758821,0.34369761499999996,0.343554348,0.34512204199999996,0.3445184069999999,0.34425072500000004,0.34284616,0.34272191899999993,0.34223108699999993,0.343019975,0.342771809,0.34179362799999996,0.34037583799999993,0.33993134199999997,0.340337111,0.339977488,0.339439702,0.33775315899999997,0.33753606700000005,0.33775429199999996,0.3378982179999999,0.33730635499999995,0.33588969199999996,0.33875525399999995,0.337656934,0.33893583499999996,0.3369314,0.341009464,0.339515016,0.34083051000000003
642,-0.046284597,-0.038708075,-0.024759457000000002,-0.011065074000000001,0.0027339239999999987,0.016538238999999996,0.029699993999999993,0.043295517,0.056252413,0.06724811499999998,0.079737475,0.09247887099999999,0.10439880899999998,0.11670774199999999,0.126079437,0.13460812,0.14914476200000004,0.161580887,0.16656880200000002,0.172883518,0.18020640500000001,0.188074309,0.19382624099999995,0.20035459099999997,0.20701832999999997,0.21453737900000003,0.22174663899999997,0.22827515599999998,0.235028972,0.24115486799999997,0.246178893,0.25221078100000005,0.257624197,0.26245966700000006,0.268266137,0.27263430799999994,0.277859626,0.28352893100000004,0.28747131099999995,0.29204857300000003,0.29519953099999996,0.29948950199999996,0.302571307,0.305839729,0.308049223,0.311732192,0.31434763,0.31569615799999995,0.3189143629999999,0.32060585,0.32212232,0.324615025,0.325731943,0.32866806299999995,0.328761098,0.33088335999999996,0.3307122249999999,0.331079335,0.330918318,0.33268755299999997,0.331617506,0.33218388,0.331925105,0.33162861499999996,0.33231347999999994,0.3336749519999999,0.333899225,0.33665229899999993,0.336044378,0.340610698,0.344150949,0.34518655299999995,0.347113111,0.34941476799999993,0.35143080000000004,0.34963628,0.348223724,0.346003699,0.34543712899999995,0.34605822699999994,0.346614823,0.344833119,0.34315066699999996,0.341249125,0.34482904500000006,0.344847061,0.34591422599999994,0.34646003,0.34687845700000003,0.34725562899999995,0.346063983,0.34775048099999994,0.34699513699999995,0.347092986,0.34831256599999993,0.349008757,0.347375151,0.347370803,0.345751393,0.34684576999999994,0.346297162,0.34591833,0.34513542,0.34354323899999994,0.34405449199999993,0.343677555,0.344023633,0.34295970299999995,0.34220555299999994,0.341802625,0.342385646,0.3415626109999999,0.340943545,0.33960371,0.34267240599999993,0.34217656300000004,0.341864141,0.34140028199999994,0.34480769199999994,0.343041022,0.34392063199999995
641,-0.045959313,-0.038291884,-0.023961624,-0.010631929,0.003972637999999997,0.017159887999999998,0.031202626999999997,0.04484006899999999,0.058089220999999996,0.06943784899999998,0.081531451,0.09475493199999999,0.10698875999999999,0.119006339,0.128932358,0.13694016800000003,0.151547469,0.16496695499999997,0.169720331,0.17617006699999999,0.183680811,0.19122764599999997,0.19700079199999998,0.20346015899999997,0.210842602,0.217921156,0.22552917899999997,0.232166357,0.23812667999999998,0.24414783799999995,0.249375613,0.255085809,0.26123440400000003,0.265782841,0.27154533299999994,0.277038168,0.28252554899999993,0.28669867,0.29130578199999996,0.29579307400000004,0.29980008599999997,0.303562045,0.306233277,0.31002628499999996,0.312281505,0.315336818,0.31862696199999996,0.320273067,0.32307864999999997,0.32518844899999994,0.326636691,0.32790607,0.330670722,0.332922493,0.333180597,0.333917974,0.33504169199999995,0.33477160399999994,0.33466143899999995,0.33617579100000006,0.33588710400000005,0.33648253699999997,0.336437163,0.334242909,0.336445903,0.33773020699999995,0.33784463499999995,0.340680494,0.339359658,0.344662904,0.34816691599999994,0.349871588,0.35072131100000004,0.3540429009999999,0.35538902800000005,0.35397484599999995,0.35138264499999994,0.34992675199999995,0.3501383839999999,0.35106761599999997,0.35076517099999993,0.348493819,0.347581931,0.344455782,0.348292985,0.34935330800000003,0.350746155,0.35046965999999996,0.350830426,0.3519807079999999,0.3511000349999999,0.35052289000000003,0.350829308,0.35135754699999994,0.3528415039999999,0.35383783699999993,0.35176913699999995,0.35091778799999995,0.350149167,0.34979783499999995,0.35069873300000004,0.350361713,0.348762575,0.34916740599999996,0.348440313,0.347717931,0.348695374,0.34698105100000004,0.34636952699999995,0.345117115,0.34653695799999995,0.34588101099999996,0.34485753799999996,0.343180061,0.346257448,0.34581448,0.345843532,0.34527977,0.34864142099999995,0.34805586099999997,0.34801102199999995
