C2_neg_control,0s,30s,60s,90s,120s,150s,180s,210s,240s,270s,300s,330s,360s,390s,420s,450s,480s,510s,540s,570s,600s,630s,660s,690s,720s,750s,780s,810s,840s,870s,900s,930s,960s,990s,1020s,1050s,1080s,1110s,1140s,1170s,1200s,1230s,1260s,1290s,1320s,1350s,1380s,1410s,1440s,1470s,1500s,1530s,1560s,1590s,1620s,1650s,1680s,1710s,1740s,1770s,1800s,1830s,1860s,1890s,1920s,1950s,1980s,2010s,2040s,2070s,2100s,2130s,2160s,2190s,2220s,2250s,2280s,2310s,2340s,2370s,2400s,2430s,2460s,2490s,2520s,2550s,2580s,2610s,2640s,2670s,2700s,2730s,2760s,2790s,2820s,2850s,2880s,2910s,2940s,2970s,3000s,3030s,3060s,3090s,3120s,3150s,3180s,3210s,3240s,3270s,3300s,3330s,3360s,3390s,3420s,3450s,3480s,3510s,3540s,3570s,3600s
613,0.02471677,0.048836289,0.070946136,0.093221315,0.11973813999999999,0.136324158,0.15680126500000002,0.178375068,0.198100111,0.21540068,0.231215744,0.24983388499999998,0.264202133,0.271923164,0.284939501,0.31019765,0.3330022859999999,0.33922602599999996,0.341656334,0.35045453699999995,0.35688808799999994,0.36680781800000006,0.376671684,0.385296438,0.394749363,0.40403241999999995,0.412815408,0.419546414,0.426445175,0.43299166099999997,0.43885273599999997,0.44568398100000006,0.45194439500000005,0.45820987100000005,0.46403978999999995,0.46921594600000005,0.4742065940000001,0.47959651200000003,0.48378239200000006,0.488086968,0.4918434990000001,0.49560163200000007,0.5008474359999999,0.5040968100000001,0.507284665,0.5088451730000001,0.5114327300000001,0.514138522,0.513947393,0.513074357,0.5126913040000001,0.516493375,0.519460612,0.520196452,0.519114756,0.513817027,0.5213466849999999,0.5249861960000001,0.5253467620000001,0.527538512,0.526541302,0.5296845530000001,0.5311326430000001,0.527338673,0.527671823,0.530914933,0.5336735319999999,0.536514538,0.5390122180000001,0.5404855820000001,0.539291241,0.540526339,0.5398428850000001,0.5413152139999999,0.540748618,0.540065133,0.539680653,0.542662566,0.5433154069999999,0.5432716190000001,0.5422938890000001,0.543823759,0.5451018190000001,0.542113631,0.544911141,0.5439373359999999,0.541832941,0.5453437919999999,0.5440983589999999,0.546754583,0.550910714,0.54908538,0.5492680159999999,0.550564083,0.545529202,0.5485791469999999,0.550131828,0.545578005,0.5486154170000002,0.5469227680000002,0.5498005449999999,0.5467907759999999,0.547002762,0.546303428,0.5461759310000001,0.542598903,0.542100934,0.539796418,0.543475777,0.53965022,0.5423058470000001,0.538480838,0.537580758,0.539445441,0.537417225,0.5369132670000001,0.535363239,0.540794011,0.5375812959999999,0.5342291130000001,0.540102143
612,0.025325958,0.049639446999999996,0.07208342200000001,0.09445862799999999,0.12110774199999999,0.137433953,0.15890079099999999,0.180072227,0.19998532700000002,0.21721163999999998,0.233328861,0.25210118,0.266595822,0.274165459,0.287244458,0.312615267,0.335906359,0.34202785700000005,0.34449682500000006,0.353658685,0.35949568899999995,0.369214755,0.37946085699999993,0.38868062800000003,0.398063409,0.407011302,0.415698957,0.42269069,0.42920489100000003,0.43630919200000007,0.442090173,0.44899357100000004,0.4546435200000001,0.46120929000000005,0.46767722,0.47209517,0.47822205100000004,0.48233362799999996,0.486082353,0.490878769,0.49464170600000007,0.498910206,0.503233528,0.507101649,0.509560529,0.5123422470000001,0.5147756320000001,0.517542281,0.517587558,0.51561133,0.515727856,0.519057632,0.5222943769999999,0.523503679,0.523136232,0.518268167,0.5254161450000001,0.529252665,0.5281069460000001,0.5299655839999999,0.53073762,0.533357336,0.5337893950000001,0.5310460969999999,0.53075523,0.53375856,0.5370197750000001,0.540224018,0.54197834,0.5434927430000001,0.5429122040000001,0.5443266280000001,0.542464608,0.5447207000000001,0.542984386,0.543378609,0.5421952520000001,0.545713353,0.546140504,0.546717561,0.546471877,0.546662949,0.5482557290000001,0.544865925,0.5482531310000001,0.547909378,0.544295156,0.5476600090000001,0.547923186,0.548624547,0.5538608730000001,0.552387994,0.5509013409999999,0.553984445,0.549218848,0.5511995430000001,0.552775953,0.550400238,0.551410876,0.5502726640000002,0.55353406,0.5513019349999999,0.5502646419999999,0.5489108429999999,0.5483592750000001,0.5458224390000002,0.545754284,0.542390838,0.546180855,0.5419457000000001,0.544799518,0.541561803,0.5412594310000001,0.542835935,0.5407007500000001,0.5402903530000001,0.5378546550000001,0.5432465399999999,0.5403145470000001,0.5378558980000001,0.542176569
611,0.025871377,0.05042788,0.072867601,0.095446216,0.12226688499999999,0.139133652,0.16033442599999997,0.181812542,0.20209623899999998,0.21933658700000003,0.235258778,0.25467008799999996,0.268939076,0.276824912,0.28965911,0.315414927,0.338709909,0.345068171,0.347173522,0.356335869,0.361980616,0.372280843,0.381808824,0.39133696399999995,0.40082751599999994,0.409527073,0.41859062900000005,0.42566897600000003,0.43231813100000005,0.439097135,0.445073615,0.45182382100000007,0.457833461,0.46393948599999996,0.47028960399999997,0.47521196100000007,0.48068831200000006,0.485945715,0.48952027,0.494051572,0.49751692900000005,0.501722184,0.50690652,0.510493286,0.5129108210000001,0.5150810160000001,0.517982857,0.520773066,0.520649532,0.5189397090000001,0.518668704,0.5221975839999999,0.524889723,0.5257769480000001,0.525128467,0.520382234,0.5282777759999999,0.531707722,0.5310088589999999,0.533156111,0.532257497,0.536454807,0.536393511,0.5341679850000001,0.533244254,0.5353731300000001,0.540178475,0.542650471,0.545845581,0.546649858,0.5458234710000001,0.5467446680000001,0.545320005,0.547489329,0.546002813,0.5468199730000001,0.545541394,0.5481205950000001,0.550019834,0.5501469640000001,0.549021752,0.550128508,0.5513395490000002,0.5465218470000001,0.5506348719999999,0.550076046,0.546649897,0.5512172690000001,0.5503554450000001,0.552629155,0.555553175,0.555057524,0.553958816,0.556518512,0.551323257,0.554806301,0.5555749970000001,0.55207014,0.5548788930000002,0.553174187,0.5568910309999999,0.553555115,0.553303326,0.5522353560000001,0.5519183750000001,0.548258345,0.548319458,0.546226137,0.549719643,0.545066695,0.5476892910000001,0.545186888,0.543674403,0.5445108540000001,0.5435162250000001,0.543067011,0.5415805300000001,0.5468559529999999,0.5435710630000001,0.540264219,0.545079864
610,0.02617541,0.050958587,0.073421261,0.09657189399999999,0.123496095,0.140179833,0.161878354,0.18285391799999998,0.20346079000000003,0.220792321,0.23722495300000002,0.25636267799999995,0.270795689,0.278815972,0.291834922,0.317511594,0.340914772,0.347296348,0.34942328800000005,0.35832342799999994,0.36470316999999997,0.374773746,0.38453670300000004,0.39389725200000003,0.40324482199999995,0.41216473099999995,0.421753246,0.42833771400000004,0.43503915699999995,0.441506073,0.447498211,0.454415663,0.460491455,0.466757134,0.47333665300000005,0.47791967600000007,0.48386463600000007,0.48834148400000005,0.49220494300000006,0.4963134470000001,0.5003069,0.504310035,0.5088865330000001,0.512580139,0.5156002660000001,0.5176681140000001,0.520497811,0.522511218,0.5229770330000001,0.521119238,0.520895769,0.5251897160000001,0.527549722,0.528807547,0.5286655290000001,0.522775896,0.5298538660000001,0.534042358,0.5337074720000001,0.534572236,0.534786471,0.538273077,0.538887841,0.5360570710000001,0.536362765,0.539189176,0.542119611,0.545414821,0.547703805,0.549162607,0.5479819890000001,0.5488681900000001,0.5476872830000001,0.5495934680000001,0.547747323,0.548400358,0.547537653,0.5509933899999999,0.551958328,0.5515218190000001,0.550875498,0.5522819929999999,0.5532963230000001,0.549555308,0.5530412939999999,0.5522777859999999,0.5489589500000001,0.5540412570000002,0.5523772370000002,0.5546579970000001,0.558328894,0.5585666520000001,0.5563694889999999,0.559270097,0.5534003170000001,0.557522842,0.558244543,0.55486073,0.556238249,0.5549181620000001,0.5587873729999999,0.555521014,0.555670358,0.5556384360000001,0.5543642980000001,0.5510411670000002,0.550191402,0.548327674,0.551594486,0.547368458,0.550170998,0.548341769,0.545939124,0.5479001290000001,0.5462058599999999,0.5459783229999999,0.5430358850000001,0.549720496,0.545799401,0.54192587,0.548215463
609,0.026566745,0.051618842,0.07429730200000001,0.09755116999999999,0.12440258199999998,0.141767721,0.163448292,0.184542595,0.20521285800000003,0.222768711,0.23885235700000002,0.258576394,0.272889671,0.280495975,0.294147303,0.31965823,0.34311828499999997,0.349375007,0.35173830700000003,0.36087248399999994,0.367058,0.37675304200000004,0.38703399499999996,0.395975779,0.40547607999999996,0.414648539,0.424163157,0.430433311,0.437586174,0.44399895600000006,0.449819964,0.45768842200000004,0.463229439,0.468895078,0.475889706,0.480346807,0.486557907,0.490609192,0.49474598700000005,0.4990759350000001,0.502252693,0.506573395,0.5113130640000001,0.5154005800000001,0.518205133,0.52015419,0.522844909,0.525575121,0.524758716,0.523878887,0.5235816710000001,0.5269360430000001,0.530514506,0.531356408,0.530699959,0.52529123,0.5329990630000001,0.535823151,0.5364540310000001,0.538093908,0.536950213,0.540721032,0.541915387,0.5389120460000001,0.537784884,0.5412526120000001,0.544636463,0.548296764,0.5498411670000001,0.550729376,0.550620616,0.551471142,0.550363366,0.552103746,0.55080771,0.550899887,0.550862256,0.5531992809999999,0.554560495,0.553965262,0.5534011070000001,0.554215405,0.555668139,0.551962637,0.5550076330000001,0.554553557,0.5517418190000001,0.5556056200000001,0.5553289880000001,0.5574817380000001,0.5612969969999999,0.5598203260000001,0.5590507759999999,0.561460533,0.555942331,0.560448673,0.5606859,0.55705836,0.5594784530000001,0.5580601090000001,0.561295568,0.5577885229999999,0.5579465959999999,0.5565783990000001,0.556603226,0.5533205710000002,0.5522823880000001,0.5509081499999999,0.5547788969999999,0.5496457510000001,0.5519092640000001,0.549401483,0.5478533090000001,0.5494936160000001,0.5481959190000001,0.5474660339999999,0.5457155330000001,0.551790188,0.5485190420000001,0.5442071980000001,0.550404421
608,0.026995509,0.052541906,0.075363215,0.098684896,0.12587578,0.142946987,0.16485137100000002,0.18663426000000002,0.20714671399999998,0.22474708,0.240802462,0.260706826,0.274907233,0.28321087,0.296116802,0.322096925,0.34554365,0.351994528,0.353996205,0.362984836,0.369595429,0.37941014900000003,0.389706976,0.39872559899999993,0.408097741,0.41739126299999996,0.426513624,0.43328205599999997,0.440459343,0.44693921700000006,0.453110182,0.4599420510000001,0.46570610600000006,0.471636397,0.478076005,0.48259677,0.488861153,0.493225226,0.497188662,0.5020105779999999,0.5058283240000001,0.509381066,0.51472425,0.518268586,0.520932136,0.5232510699999999,0.525461621,0.528318078,0.528027517,0.526886392,0.526748897,0.530128911,0.533743401,0.5347172280000001,0.5330368,0.527788773,0.5354879720000001,0.538937962,0.538302582,0.540920831,0.539781566,0.54321335,0.5452034480000001,0.541345494,0.540642082,0.542718306,0.5472866810000001,0.549578313,0.5527335900000001,0.5538922900000001,0.5531905130000001,0.5541735600000001,0.553101318,0.5548527570000001,0.553437987,0.553274163,0.5531152970000001,0.555413712,0.557018993,0.556734319,0.5562319560000001,0.557569254,0.558364034,0.5548168480000001,0.5574404519999999,0.5572248739999999,0.5538702880000002,0.5583006070000001,0.5579024240000001,0.559893111,0.563399918,0.562648727,0.5613090249999999,0.564360213,0.5585062940000001,0.561949405,0.562488162,0.560140298,0.5612348310000002,0.5609480980000001,0.5636034400000001,0.560579545,0.5607898339999999,0.559428776,0.560265947,0.5560331120000002,0.5555471329999999,0.5534589060000001,0.5563850389999999,0.5525153120000001,0.5543686740000001,0.55318098,0.551425479,0.552008185,0.5504483490000001,0.5503838110000001,0.5478750830000001,0.55416087,0.5505650200000001,0.5470337220000001,0.553183495
607,0.027504501,0.053189666,0.076529866,0.09972304100000001,0.127215248,0.144541755,0.16642389000000002,0.188103206,0.209142546,0.226694383,0.243302105,0.262946778,0.277307688,0.285442256,0.298695598,0.324568656,0.34806765900000003,0.35474720299999996,0.35649243199999997,0.365877718,0.372601685,0.38220226700000004,0.392329293,0.40141955099999993,0.411151361,0.41979687099999996,0.429264367,0.436115521,0.442859329,0.449833135,0.455954662,0.46225493100000004,0.46856207400000005,0.47430565900000005,0.48145311999999996,0.4861505380000001,0.491887627,0.49611604400000003,0.501104911,0.5050884170000001,0.508464711,0.513117565,0.51741671,0.5205622750000001,0.523897132,0.526045987,0.5284142000000001,0.53092741,0.5307840589999999,0.529096442,0.529741321,0.533144888,0.53534712,0.536697395,0.5358528100000001,0.53046718,0.538050645,0.542435057,0.54116326,0.543997224,0.5425732200000001,0.546098511,0.54750027,0.5439500310000001,0.54287555,0.546717321,0.550527604,0.553376761,0.5555516840000001,0.5565495300000001,0.555528295,0.556928761,0.5549655790000001,0.556814981,0.556436245,0.555630214,0.5557390520000001,0.558036684,0.5600038789999999,0.559884874,0.559183665,0.5597514389999999,0.5610044550000002,0.5571282650000001,0.5602188550000001,0.5601474959999999,0.55668754,0.5615156640000001,0.559798918,0.561925652,0.5658107139999999,0.565887099,0.563621345,0.567325718,0.561194924,0.5649135729999999,0.5659739370000001,0.562556543,0.564433212,0.562859279,0.5653754879999999,0.5632999679999999,0.5632322869999999,0.561865441,0.5614577430000001,0.5585744020000001,0.5573764400000001,0.5560728670000001,0.5593864270000001,0.5542502810000001,0.5571544920000001,0.554546592,0.553350186,0.55466577,0.553898206,0.5522233830000001,0.5508289580000001,0.5565062760000001,0.553485488,0.5492686150000001,0.555538474
606,0.027897864,0.053678953,0.077134043,0.10081241800000001,0.128610551,0.145889301,0.167929924,0.18973706599999998,0.21096077900000001,0.22780474900000003,0.245340701,0.264883366,0.27939155299999996,0.287460302,0.300851872,0.327105456,0.35041436699999995,0.357222319,0.35895170700000006,0.36846943,0.374811125,0.384458463,0.39474486999999997,0.40383239399999993,0.41383288700000004,0.422571453,0.431590462,0.43863596899999996,0.445440936,0.45220293899999997,0.458853458,0.46478831900000006,0.47124446100000006,0.47760613999999996,0.48349060200000005,0.488081836,0.49486945700000007,0.498607184,0.502635119,0.507132165,0.5109676030000001,0.514812888,0.519479874,0.5232913480000001,0.526085271,0.5283541680000001,0.530738175,0.533365538,0.5330548500000001,0.53165599,0.531469669,0.5353863160000001,0.5378137650000001,0.539887505,0.538421527,0.533018819,0.5404877590000001,0.543988902,0.543798445,0.545622938,0.545191296,0.548471998,0.5497977629999999,0.546494874,0.5453805230000001,0.547532282,0.552238545,0.555662511,0.558012408,0.558432908,0.557792552,0.559102116,0.557744612,0.5593671170000001,0.558576597,0.5588464280000001,0.557498416,0.5609429370000001,0.561657927,0.5619789580000001,0.5604342030000001,0.5617648139999999,0.5634895070000001,0.5588591230000001,0.5627649819999999,0.562393575,0.55881395,0.5631166950000002,0.5620938550000001,0.5642796370000001,0.568168448,0.5672242789999999,0.5661129869999999,0.5689296830000001,0.563324199,0.567253242,0.567809647,0.5642342560000001,0.5669857730000001,0.565452104,0.5680544569999999,0.5656191429999999,0.5657089769999999,0.5639016900000001,0.564329689,0.5605930240000001,0.56048353,0.5585747169999999,0.5623803070000001,0.5570655259999999,0.559260263,0.5570246959999999,0.5561785969999999,0.5577184849999999,0.556006555,0.5552754610000001,0.5535290900000001,0.559512206,0.555877886,0.552108858,0.557635965
605,0.028366297,0.054265865999999996,0.07770312800000001,0.10185944799999999,0.129495893,0.147186874,0.16898439599999998,0.191331041,0.211812093,0.22968616000000003,0.24644406800000002,0.26602968,0.28123049499999997,0.289457139,0.302516803,0.328929493,0.35257683100000003,0.358787006,0.36116670600000006,0.370444008,0.37672532400000003,0.38673451300000006,0.396617641,0.405931315,0.41590220799999994,0.42461553799999996,0.43387705299999996,0.44067317599999994,0.44810299,0.454588627,0.46050137,0.46717891,0.4731023160000001,0.48015832500000005,0.48673477600000004,0.490284924,0.49648975100000003,0.500979633,0.50483754,0.5095083220000001,0.5135707060000001,0.517071882,0.521440691,0.525659283,0.528022836,0.5301375260000001,0.532902668,0.53544941,0.535663263,0.533795566,0.533235161,0.537243192,0.5402006479999999,0.540952959,0.540180788,0.535212174,0.542558283,0.545895726,0.5460641420000001,0.547332741,0.546888357,0.550371703,0.5512218799999999,0.547790563,0.547112925,0.5503163040000001,0.5543338229999999,0.557279828,0.5596435390000001,0.560109529,0.560552119,0.560570306,0.5594172980000001,0.5616427320000001,0.559318171,0.5597498559999999,0.5597118550000001,0.5624539040000001,0.563706627,0.5638802680000001,0.5627495619999999,0.563968903,0.5654942440000001,0.5614375320000001,0.564709595,0.5648509799999999,0.5610822510000002,0.564216813,0.5644411840000001,0.56623823,0.5700772359999999,0.5693368670000001,0.568194211,0.5709596450000001,0.5653134050000002,0.5688416379999999,0.569723507,0.5662735769999999,0.568233494,0.5671341120000002,0.5699301059999999,0.566946602,0.5672109809999999,0.5663213530000001,0.5668505770000001,0.5622680210000002,0.5621811720000001,0.5600807220000001,0.563450149,0.559374789,0.561863689,0.558733858,0.557655843,0.5591199389999999,0.558438051,0.5570396880000001,0.554728324,0.5609188060000001,0.5583403210000002,0.5535046880000001,0.5599240590000001
604,0.028802983,0.054714667999999994,0.078634036,0.10252634,0.130656095,0.147916118,0.17050685599999998,0.19243449399999998,0.213488553,0.23149667200000001,0.24844639899999998,0.26832860799999997,0.28281224099999996,0.29062852699999997,0.303851686,0.33095354,0.35452231300000003,0.360807707,0.36291966000000003,0.37221295200000004,0.3785483479999999,0.38851925,0.3988974,0.40804186499999995,0.41758623199999995,0.42675904200000003,0.43605463399999994,0.443028135,0.44937230100000003,0.456413427,0.46282007000000003,0.469249464,0.475332434,0.481546086,0.48831581599999996,0.4929180860000001,0.499078896,0.5027845179999999,0.507442028,0.511723921,0.5154041470000001,0.519614152,0.523817926,0.527826717,0.530004868,0.5334232350000001,0.5349282719999999,0.537919997,0.537504939,0.536092486,0.535072008,0.5390509160000001,0.542327789,0.543115258,0.542948635,0.537106835,0.544557079,0.547838535,0.54805785,0.549425687,0.548999742,0.55253631,0.5534463570000001,0.5498012300000001,0.549026211,0.5517767,0.5559887960000001,0.559116959,0.561841684,0.5622317960000001,0.5621476390000001,0.5629515680000001,0.561515175,0.563133573,0.5620960340000001,0.5620447249999999,0.5611359860000001,0.563990636,0.5663305889999999,0.5659240000000001,0.564139091,0.5652907800000001,0.5673457420000001,0.5635563069999999,0.566195468,0.5668073009999999,0.562802413,0.566909042,0.5661275190000001,0.5679878730000001,0.5722279400000001,0.5708295620000001,0.569821726,0.572641527,0.5674784080000002,0.570516075,0.5722063910000001,0.568626524,0.5704686750000001,0.568522196,0.572026385,0.5694148290000001,0.5694206399999999,0.567746186,0.5680504450000001,0.564069186,0.5641220259999999,0.561726516,0.56559774,0.560889288,0.562976955,0.5616953480000001,0.5597390790000001,0.5607269829999999,0.559662404,0.558771315,0.556992361,0.5628371920000002,0.5595068600000002,0.55519377,0.561355431
603,0.029206799,0.055484448000000006,0.079610131,0.10341473600000001,0.13192964,0.14945038800000002,0.17169486499999997,0.19418052700000002,0.21530682199999998,0.23315874800000003,0.250000455,0.26984665799999996,0.284816173,0.292481898,0.306034499,0.332476244,0.35673797499999993,0.363321267,0.36524034499999997,0.37433067,0.38080486699999994,0.39041100800000006,0.401058431,0.40987144,0.419876121,0.429122726,0.438132691,0.44469439699999996,0.452523487,0.45889854100000005,0.464602407,0.47148062600000007,0.47733327999999997,0.48381125399999997,0.490200819,0.49529943,0.5007327920000001,0.5055179860000001,0.50923074,0.513460617,0.5177419350000001,0.5211095020000001,0.525705705,0.529411598,0.5320629560000001,0.53480489,0.5375105490000001,0.53951823,0.53908085,0.537739599,0.538365074,0.5411081019999999,0.544558865,0.545137802,0.543645939,0.5384502250000001,0.546627548,0.550078448,0.549760976,0.551412722,0.5509848350000001,0.554712751,0.5557633340000001,0.5518434810000001,0.551102532,0.553886832,0.5577387970000001,0.561594098,0.5634432170000001,0.564111779,0.563520825,0.565078822,0.563312137,0.565609529,0.563564183,0.564532546,0.5630743800000001,0.5658854870000001,0.5675392239999999,0.5678412560000001,0.566784504,0.5673806,0.5691374070000002,0.565210997,0.5683797970000001,0.568036371,0.5645087950000001,0.567793261,0.567802769,0.5695679650000001,0.5735317,0.57409808,0.5713656709999999,0.5746321950000002,0.5685640590000001,0.572847339,0.5738859870000002,0.569744688,0.571969744,0.5710374440000001,0.5728949669999999,0.5710754410000001,0.5717497949999999,0.569837654,0.569530869,0.5658928900000002,0.5663295319999999,0.563371729,0.5676144120000001,0.5625515860000001,0.565396463,0.5627230799999999,0.561570739,0.563056864,0.560981454,0.5613524600000002,0.55883499,0.5642835130000001,0.561431607,0.5576886510000001,0.5631813750000001
602,0.02974916,0.056197352000000006,0.08033931400000001,0.10459527600000001,0.132689448,0.150838401,0.172783603,0.19549038999999999,0.21639244100000002,0.23488167799999998,0.251628574,0.271616931,0.286416483,0.294667137,0.308208428,0.334687949,0.358972191,0.365021673,0.36719698000000006,0.37650867,0.38280637799999995,0.39231344300000004,0.40310731699999997,0.412363468,0.422050411,0.43111399399999994,0.44008405899999997,0.447021924,0.45402341700000004,0.460720084,0.46690557,0.473808318,0.47992444200000006,0.485685329,0.49224416400000004,0.496623048,0.503549821,0.507217657,0.511257175,0.5154742400000001,0.519600928,0.5231235000000001,0.5280482799999999,0.531934262,0.5345150150000001,0.536911438,0.539242129,0.54239391,0.54132749,0.539801881,0.539478848,0.5434085049999999,0.5463562399999999,0.547474936,0.546516042,0.54093492,0.5484459349999999,0.553200722,0.55184704,0.553717979,0.553155413,0.5561214,0.557982703,0.5544418680000001,0.552750511,0.556286786,0.5604908390000001,0.5632318190000001,0.565706252,0.566073636,0.566088099,0.5663570840000001,0.565731344,0.5671493140000001,0.566319327,0.5660051920000001,0.5651693490000002,0.5674142440000001,0.569488491,0.570065332,0.5681063199999999,0.569533338,0.5706595160000001,0.567163244,0.570732452,0.5700237799999999,0.566122915,0.5701326450000002,0.5697872830000001,0.5721982160000001,0.5760749519999999,0.5746367880000001,0.574474089,0.576528489,0.57074264,0.5748690889999999,0.5754988430000001,0.5722506290000001,0.5747929870000001,0.5721191570000002,0.5748210249999999,0.5727857780000001,0.572950656,0.5718196940000001,0.57160484,0.5677654010000002,0.567538198,0.56602306,0.569148713,0.5644384739999999,0.566614549,0.565221627,0.563561464,0.564677737,0.56373618,0.56243083,0.560489676,0.5658827050000002,0.5634277110000001,0.5606282810000001,0.5653413439999999
601,0.030212963,0.056633852,0.080946825,0.10545407100000001,0.134012231,0.151975803,0.17418867799999999,0.196996682,0.218060554,0.23647745200000003,0.253536708,0.273406192,0.288299052,0.296058955,0.309794682,0.336812773,0.361063021,0.367326316,0.369190062,0.378416934,0.384301417,0.394488093,0.40534319699999993,0.41435306699999996,0.423962824,0.432960436,0.442214539,0.449314006,0.455740429,0.463023728,0.46928603,0.4752923170000001,0.481624779,0.48735963,0.495081565,0.499188438,0.5050671210000001,0.509291639,0.5137182220000001,0.518083144,0.5214294990000001,0.525486997,0.5296691630000001,0.5336976529999999,0.536326078,0.538808266,0.5411076670000001,0.543295448,0.5438489280000001,0.541510736,0.541427576,0.5458384599999999,0.548395966,0.5498237779999999,0.548048172,0.5427083380000001,0.5506772639999999,0.553587679,0.554376456,0.5548317389999999,0.555674841,0.558189588,0.5585321599999999,0.5554997240000001,0.55582407,0.5569461480000001,0.561749893,0.5645145520000001,0.5668243530000001,0.5679451420000001,0.5674724210000001,0.568669986,0.566525151,0.5683370870000002,0.567262983,0.5678090480000001,0.5669064440000001,0.569315995,0.5710631509999999,0.571323024,0.5696572570000001,0.572049766,0.5725740920000002,0.5688159620000001,0.571705719,0.572052124,0.567905098,0.5721092510000001,0.5722933000000001,0.573437964,0.5775372409999999,0.5763483739999999,0.576124866,0.5785994750000001,0.5724482050000002,0.576167801,0.5775666260000001,0.5734559680000001,0.5763114330000001,0.575385601,0.5775618499999999,0.574559069,0.575223501,0.5741236,0.5737084590000001,0.5688802620000002,0.569609007,0.5673984510000001,0.5702958189999999,0.5657334169999999,0.5685625289999999,0.566773276,0.565526972,0.565953433,0.564102841,0.5649060400000001,0.5616909560000001,0.5682739030000001,0.5655377420000001,0.56101994,0.567489031
600,0.030463654,0.057206071,0.081675279,0.10641320800000001,0.134801717,0.15284103400000001,0.175324582,0.198046774,0.21977272900000003,0.23784692699999999,0.254934716,0.27515867899999996,0.289976572,0.297996364,0.311901379,0.338407288,0.362778013,0.36900079900000005,0.37083610800000005,0.38021944399999996,0.386353289,0.39665882100000005,0.406705811,0.416304652,0.42604572999999996,0.43484684799999995,0.44378618899999994,0.45125700100000005,0.45739640299999995,0.464877721,0.47074635,0.47725990800000007,0.483087842,0.48949552999999996,0.49595271500000004,0.5006803000000001,0.506405644,0.5115288659999999,0.515211648,0.5198042789999999,0.523226328,0.5271330750000001,0.532691655,0.5355828220000001,0.537514145,0.541015902,0.5425471340000001,0.546064127,0.545593505,0.5431643770000001,0.543026994,0.546906806,0.550145763,0.550607963,0.549821969,0.544696371,0.5518168539999999,0.555580957,0.5556330460000001,0.557240137,0.55614808,0.559594219,0.5610906870000001,0.557071292,0.556296651,0.559129263,0.564056667,0.5664995990000001,0.568852506,0.5690077120000001,0.5694611960000001,0.5696834340000001,0.5683892770000001,0.5703464520000001,0.5686872270000001,0.569473075,0.568339898,0.571577172,0.572599646,0.5721777240000001,0.57106504,0.572890727,0.5740695500000002,0.570670235,0.5737980619999999,0.57327357,0.568746763,0.573758108,0.572548853,0.5747705940000001,0.57973345,0.5788930270000001,0.5769545199999999,0.5805314320000001,0.573336072,0.577411772,0.578747581,0.575320127,0.5773765850000001,0.5750225630000001,0.5785090820000001,0.5760544679999999,0.5762752259999999,0.5754531640000001,0.574864622,0.5709789590000001,0.570799844,0.569258974,0.5721752109999999,0.567290273,0.569454765,0.5669395519999999,0.568185003,0.5677424849999999,0.5665647119999999,0.5656347150000001,0.5629366850000002,0.5695383840000001,0.567016398,0.562458412,0.5681897730000001
599,0.031006838,0.057767427999999996,0.08221813800000001,0.107244846,0.135832491,0.154041709,0.17660107200000003,0.199445984,0.220856278,0.23940587800000002,0.25636692699999997,0.276711296,0.291404671,0.299492935,0.313285427,0.340376438,0.364373976,0.37081297999999996,0.372617652,0.381942939,0.38846987599999994,0.39857955300000003,0.40910922599999994,0.418205293,0.428046117,0.436749645,0.445992577,0.453021375,0.45967,0.46666804500000003,0.47230138499999996,0.4794478550000001,0.485758138,0.492008449,0.497937913,0.502589095,0.509088039,0.5122878660000001,0.516484281,0.5206129480000001,0.52523706,0.528914045,0.5336324450000001,0.5373318550000001,0.539799715,0.54232869,0.544518848,0.546998013,0.5463922240000001,0.54508862,0.544242321,0.548564161,0.551333021,0.5528906570000001,0.551781768,0.546016172,0.5538266439999999,0.557683673,0.5572888950000001,0.55904365,0.558136188,0.561549869,0.562224434,0.558988182,0.558401775,0.560545547,0.5650208269999999,0.567633136,0.570124104,0.571292967,0.570511044,0.571498361,0.5700980149999999,0.5725001890000001,0.5702259590000001,0.5699854780000001,0.569638602,0.572554265,0.5739626090000001,0.5740543310000001,0.572269987,0.5738253459999999,0.5756477370000002,0.5720575419999999,0.574386795,0.5749043089999999,0.5711248440000001,0.5747557760000002,0.5746564300000001,0.5758630170000001,0.5808237970000001,0.5804912120000001,0.578815884,0.5814820430000001,0.574783786,0.579883178,0.580322963,0.57645256,0.579561092,0.5777022650000001,0.5804687900000001,0.57852204,0.577835498,0.5760188570000001,0.5769212100000001,0.5716825570000001,0.572679967,0.5699290270000001,0.5738111680000001,0.5689890950000001,0.5718053550000001,0.5701129189999999,0.567309954,0.568897873,0.5677268369999999,0.5666975280000002,0.5653562080000001,0.570479693,0.5690422000000002,0.5639590730000001,0.569541562
